"score","method","mrts_k","dataset","quantile","value"
"quant",2,20,7,0.96,1.12201203836462
"quant",2,20,7,0.97,0.913886225365562
"quant",2,20,7,0.98,0.672557362704034
"quant",2,20,7,0.99,0.376851427541724
"quant",2,20,7,0.995,0.207811479239733
"quant",2,20,8,0.9,2.04383824029165
"quant",2,20,8,0.91,1.93715987796294
"quant",2,20,8,0.92,1.82253379926161
"quant",2,20,8,0.93,1.69888932395577
"quant",2,20,8,0.94,1.56366980084011
"quant",2,20,8,0.95,1.41356411127331
"quant",2,20,8,0.96,1.24599554809039
"quant",2,20,8,0.97,1.0434269107978
"quant",2,20,8,0.98,0.800009747532686
"quant",2,20,8,0.99,0.447050049191018
"quant",2,20,8,0.995,0.245564415348837
"quant",2,20,9,0.9,1.77220257881391
"quant",2,20,9,0.91,1.66116629917326
"quant",2,20,9,0.92,1.54170387027546
"quant",2,20,9,0.93,1.41330774289519
"quant",2,20,9,0.94,1.27576909743417
"quant",2,20,9,0.95,1.12484125547596
"quant",2,20,9,0.96,0.956146823880008
"quant",2,20,9,0.97,0.769765915363018
"quant",2,20,9,0.98,0.555043981502409
"quant",2,20,9,0.99,0.305601515539071
"quant",2,20,9,0.995,0.164049289155252
"quant",2,20,10,0.9,1.88840383961808
"quant",2,20,10,0.91,1.77861675751411
"quant",2,20,10,0.92,1.66177650706395
"quant",2,20,10,0.93,1.5357021243822
"quant",2,20,10,0.94,1.40002575907686
"quant",2,20,10,0.95,1.25263853203296
"quant",2,20,10,0.96,1.08981036308883
"quant",2,20,10,0.97,0.908012957024904
"quant",2,20,10,0.98,0.689841177169396
"quant",2,20,10,0.99,0.385872507129601
"quant",2,20,10,0.995,0.213359558315809
"quant",3,20,1,0.9,1.81650314421854
"quant",3,20,1,0.91,1.69665119677687
"quant",3,20,1,0.92,1.56749599315721
"quant",3,20,1,0.93,1.42656315765
"quant",3,20,1,0.94,1.27210219986003
"quant",3,20,1,0.95,1.10676786135046
"quant",3,20,1,0.96,0.929147609088176
"quant",3,20,1,0.97,0.73945598755712
"quant",3,20,1,0.98,0.530124684801612
"quant",3,20,1,0.99,0.286777310173653
"quant",3,20,1,0.995,0.154110454779676
"quant",3,20,2,0.9,1.60743021521637
"quant",3,20,2,0.91,1.49350154001787
"quant",3,20,2,0.92,1.37212732748655
"quant",3,20,2,0.93,1.24532345433404
"quant",3,20,2,0.94,1.11096155000846
"quant",3,20,2,0.95,0.966245180678085
"quant",3,20,2,0.96,0.809024091865672
"quant",3,20,2,0.97,0.63669461883945
"quant",3,20,2,0.98,0.449330884979687
"quant",3,20,2,0.99,0.24119160006913
"quant",3,20,2,0.995,0.127959531984624
"quant",3,20,3,0.9,2.03470221247838
"quant",3,20,3,0.91,1.92526480805897
"quant",3,20,3,0.92,1.80807213607324
"quant",3,20,3,0.93,1.68074993190466
"quant",3,20,3,0.94,1.53818457941062
"quant",3,20,3,0.95,1.38155177997632
"quant",3,20,3,0.96,1.20612296674123
"quant",3,20,3,0.97,1.00978343193256
"quant",3,20,3,0.98,0.78306737818341
"quant",3,20,3,0.99,0.438969148616703
"quant",3,20,3,0.995,0.231792891829197
"quant",3,20,4,0.9,1.40591981858674
"quant",3,20,4,0.91,1.31190775271882
"quant",3,20,4,0.92,1.21504946993376
"quant",3,20,4,0.93,1.11321521574945
"quant",3,20,4,0.94,1.00330871602398
"quant",3,20,4,0.95,0.88502024409038
"quant",3,20,4,0.96,0.758380315380547
"quant",3,20,4,0.97,0.616193817991226
"quant",3,20,4,0.98,0.458065727554065
"quant",3,20,4,0.99,0.263148632535617
"quant",3,20,4,0.995,0.148594524747124
"quant",3,20,5,0.9,1.64285404980756
"quant",3,20,5,0.91,1.54311924255699
"quant",3,20,5,0.92,1.43567888511845
"quant",3,20,5,0.93,1.31803482625567
"quant",3,20,5,0.94,1.19233106976992
"quant",3,20,5,0.95,1.05627475266403
"quant",3,20,5,0.96,0.909966993442136
"quant",3,20,5,0.97,0.752172026431726
"quant",3,20,5,0.98,0.57421149358027
"quant",3,20,5,0.99,0.331678997303964
"quant",3,20,5,0.995,0.18816643917239
"quant",3,20,6,0.9,1.59823720812329
"quant",3,20,6,0.91,1.49808889961399
"quant",3,20,6,0.92,1.38927406764706
"quant",3,20,6,0.93,1.27226009022712
"quant",3,20,6,0.94,1.14545155925925
"quant",3,20,6,0.95,1.00868234124398
"quant",3,20,6,0.96,0.859534817503342
"quant",3,20,6,0.97,0.691318174302833
"quant",3,20,6,0.98,0.502115168355082
"quant",3,20,6,0.99,0.276698736076766
"quant",3,20,6,0.995,0.153245262287639
"quant",3,20,7,0.9,1.97200969043238
"quant",3,20,7,0.91,1.85689601443619
"quant",3,20,7,0.92,1.73458241876279
"quant",3,20,7,0.93,1.60555916033724
"quant",3,20,7,0.94,1.46402763604302
"quant",3,20,7,0.95,1.30245181370945
"quant",3,20,7,0.96,1.12310183406324
"quant",3,20,7,0.97,0.913989106668661
"quant",3,20,7,0.98,0.673130689422336
"quant",3,20,7,0.99,0.374600250011343
"quant",3,20,7,0.995,0.206842876511044
"quant",3,20,8,0.9,2.03725319462467
"quant",3,20,8,0.91,1.93253440886648
"quant",3,20,8,0.92,1.81965784614922
"quant",3,20,8,0.93,1.69595695708379
"quant",3,20,8,0.94,1.56052088945912
"quant",3,20,8,0.95,1.41224739287238
"quant",3,20,8,0.96,1.24639851754983
"quant",3,20,8,0.97,1.04768824648193
"quant",3,20,8,0.98,0.80208938989155
"quant",3,20,8,0.99,0.449123381410696
"quant",3,20,8,0.995,0.251182034039536
"quant",3,20,9,0.9,1.77141956777583
"quant",3,20,9,0.91,1.66075270276544
"quant",3,20,9,0.92,1.54255443253762
"quant",3,20,9,0.93,1.41567217347887
"quant",3,20,9,0.94,1.27701810301951
"quant",3,20,9,0.95,1.12462458622819
"quant",3,20,9,0.96,0.954968085443156
"quant",3,20,9,0.97,0.767682217785533
"quant",3,20,9,0.98,0.554579597120131
"quant",3,20,9,0.99,0.305737728334371
"quant",3,20,9,0.995,0.167498847517981
"quant",3,20,10,0.9,1.88779827624351
"quant",3,20,10,0.91,1.77892684296138
"quant",3,20,10,0.92,1.66181944588912
"quant",3,20,10,0.93,1.53613888133336
"quant",3,20,10,0.94,1.39953565916248
"quant",3,20,10,0.95,1.24990105473461
"quant",3,20,10,0.96,1.08525061053172
"quant",3,20,10,0.97,0.904308387167805
"quant",3,20,10,0.98,0.683823942270057
"quant",3,20,10,0.99,0.382244725744202
"quant",3,20,10,0.995,0.212195246590388
"quant",4,20,1,0.9,1.81507869920522
"quant",4,20,1,0.91,1.69572894992257
"quant",4,20,1,0.92,1.56569890609299
"quant",4,20,1,0.93,1.42561966396928
"quant",4,20,1,0.94,1.27350324653193
"quant",4,20,1,0.95,1.10985936395877
"quant",4,20,1,0.96,0.933007601922101
"quant",4,20,1,0.97,0.743352912632784
"quant",4,20,1,0.98,0.530635740692172
"quant",4,20,1,0.99,0.287163487770201
"quant",4,20,1,0.995,0.152788948598698
"quant",4,20,2,0.9,1.60710642889141
"quant",4,20,2,0.91,1.49264403946274
"quant",4,20,2,0.92,1.37171803707765
"quant",4,20,2,0.93,1.24503205423376
"quant",4,20,2,0.94,1.11102205395677
"quant",4,20,2,0.95,0.967921146242637
"quant",4,20,2,0.96,0.81087968495024
"quant",4,20,2,0.97,0.640077199254516
"quant",4,20,2,0.98,0.448765102661248
"quant",4,20,2,0.99,0.237448870916602
"quant",4,20,2,0.995,0.124322029627911
"quant",4,20,3,0.9,2.03385545982888
"quant",4,20,3,0.91,1.92502943400058
"quant",4,20,3,0.92,1.80778633757947
"quant",4,20,3,0.93,1.67936405533992
"quant",4,20,3,0.94,1.53888530623768
"quant",4,20,3,0.95,1.3838430858571
"quant",4,20,3,0.96,1.20681935429728
"quant",4,20,3,0.97,1.00842661070251
"quant",4,20,3,0.98,0.772575682947155
"quant",4,20,3,0.99,0.418869404020939
"quant",4,20,3,0.995,0.220215691475612
"quant",4,20,4,0.9,1.40238258077526
"quant",4,20,4,0.91,1.30943572705334
"quant",4,20,4,0.92,1.21245516313464
"quant",4,20,4,0.93,1.11005116591827
"quant",4,20,4,0.94,0.998856374494924
"quant",4,20,4,0.95,0.881432333770611
"quant",4,20,4,0.96,0.755469228558953
"quant",4,20,4,0.97,0.614147372981144
"quant",4,20,4,0.98,0.456610704312498
"quant",4,20,4,0.99,0.262184082039113
"quant",4,20,4,0.995,0.144390215349499
"quant",4,20,5,0.9,1.64222198601854
"quant",4,20,5,0.91,1.54289382077201
"quant",4,20,5,0.92,1.43479165474363
"quant",4,20,5,0.93,1.31747239254502
"quant",4,20,5,0.94,1.19282051574946
"quant",4,20,5,0.95,1.05806856854202
"quant",4,20,5,0.96,0.910610365355595
"quant",4,20,5,0.97,0.751540774015061
"quant",4,20,5,0.98,0.572495279160311
"quant",4,20,5,0.99,0.323657172138312
"quant",4,20,5,0.995,0.179637836146335
"quant",4,20,6,0.9,1.60011498775395
"quant",4,20,6,0.91,1.4996703953177
"quant",4,20,6,0.92,1.39119491385893
"quant",4,20,6,0.93,1.27457097209503
"quant",4,20,6,0.94,1.14951509232798
"quant",4,20,6,0.95,1.00976494633362
"quant",4,20,6,0.96,0.859708027790984
"quant",4,20,6,0.97,0.690579788666293
"quant",4,20,6,0.98,0.498949669857256
"quant",4,20,6,0.99,0.273295571189542
"quant",4,20,6,0.995,0.147711235754195
"quant",4,20,7,0.9,1.97259624964315
"quant",4,20,7,0.91,1.85745186482631
"quant",4,20,7,0.92,1.73597523242084
"quant",4,20,7,0.93,1.60547934042858
"quant",4,20,7,0.94,1.46325820612147
"quant",4,20,7,0.95,1.300302410784
"quant",4,20,7,0.96,1.11851469213357
"quant",4,20,7,0.97,0.909490549433676
"quant",4,20,7,0.98,0.667934393944253
"quant",4,20,7,0.99,0.371849381506338
"quant",4,20,7,0.995,0.205214183486453
"quant",4,20,8,0.9,2.03483184620417
"quant",4,20,8,0.91,1.9309867984533
"quant",4,20,8,0.92,1.81872608389524
"quant",4,20,8,0.93,1.69580365343014
"quant",4,20,8,0.94,1.56154745968271
"quant",4,20,8,0.95,1.41214064776874
"quant",4,20,8,0.96,1.24643542524289
"quant",4,20,8,0.97,1.0446707463037
"quant",4,20,8,0.98,0.795609322776965
"quant",4,20,8,0.99,0.436492977647628
"quant",4,20,8,0.995,0.233054543644268
"quant",4,20,9,0.9,1.77123498169912
"quant",4,20,9,0.91,1.65930126764712
"quant",4,20,9,0.92,1.53973536252313
"quant",4,20,9,0.93,1.41280862143216
"quant",4,20,9,0.94,1.27350225123546
"quant",4,20,9,0.95,1.11948724176167
"quant",4,20,9,0.96,0.951819374670455
"quant",4,20,9,0.97,0.762829932903086
"quant",4,20,9,0.98,0.550767361180986
"quant",4,20,9,0.99,0.310815664367332
"quant",4,20,9,0.995,0.167227449402019
"quant",4,20,10,0.9,1.88806961489686
"quant",4,20,10,0.91,1.77922942514501
"quant",4,20,10,0.92,1.66113279893396
"quant",4,20,10,0.93,1.53223810910452
"quant",4,20,10,0.94,1.39380765445686
"quant",4,20,10,0.95,1.24391931921625
"quant",4,20,10,0.96,1.08049270366247
"quant",4,20,10,0.97,0.898224991901852
"quant",4,20,10,0.98,0.67480633508698
"quant",4,20,10,0.99,0.383679298525326
"quant",4,20,10,0.995,0.208278584672859
"quant",5,20,1,0.9,1.81754064399347
"quant",5,20,1,0.91,1.6971438991647
"quant",5,20,1,0.92,1.56668653500605
"quant",5,20,1,0.93,1.42432175721807
"quant",5,20,1,0.94,1.27022917171539
"quant",5,20,1,0.95,1.10512416335017
"quant",5,20,1,0.96,0.930046402398351
"quant",5,20,1,0.97,0.741012313432469
"quant",5,20,1,0.98,0.52938895379662
"quant",5,20,1,0.99,0.285818953796698
"quant",5,20,1,0.995,0.152279244646979
"quant",5,20,2,0.9,1.60829604463055
"quant",5,20,2,0.91,1.49438564480134
"quant",5,20,2,0.92,1.37259791351946
"quant",5,20,2,0.93,1.24585105081674
"quant",5,20,2,0.94,1.11193653117735
"quant",5,20,2,0.95,0.968023349684187
"quant",5,20,2,0.96,0.810782508669921
"quant",5,20,2,0.97,0.638812418198234
"quant",5,20,2,0.98,0.450117589154764
"quant",5,20,2,0.99,0.23841699047274
"quant",5,20,2,0.995,0.12513822343128
"quant",5,20,3,0.9,2.03435529698836
"quant",5,20,3,0.91,1.92524218563289
"quant",5,20,3,0.92,1.80780637577378
"quant",5,20,3,0.93,1.67991002664462
"quant",5,20,3,0.94,1.53836503060072
"quant",5,20,3,0.95,1.38177327188236
"quant",5,20,3,0.96,1.20572299028114
"quant",5,20,3,0.97,1.00860462629261
"quant",5,20,3,0.98,0.777462488674212
"quant",5,20,3,0.99,0.430423725663317
"quant",5,20,3,0.995,0.226084654975233
"quant",5,20,4,0.9,1.40641530410802
"quant",5,20,4,0.91,1.31173079036483
"quant",5,20,4,0.92,1.21400553374579
"quant",5,20,4,0.93,1.11234969576997
"quant",5,20,4,0.94,1.00176728728661
"quant",5,20,4,0.95,0.883890000631608
"quant",5,20,4,0.96,0.75685984430119
"quant",5,20,4,0.97,0.614323489119179
"quant",5,20,4,0.98,0.45658889201219
"quant",5,20,4,0.99,0.263295671192588
"quant",5,20,4,0.995,0.147743496030085
"quant",5,20,5,0.9,1.6427447748427
"quant",5,20,5,0.91,1.54344254070935
"quant",5,20,5,0.92,1.4363021995322
"quant",5,20,5,0.93,1.31857451250384
"quant",5,20,5,0.94,1.19233370487373
"quant",5,20,5,0.95,1.05651527473552
"quant",5,20,5,0.96,0.910152705819622
"quant",5,20,5,0.97,0.751598994094744
"quant",5,20,5,0.98,0.573664490595035
"quant",5,20,5,0.99,0.330959974294453
"quant",5,20,5,0.995,0.187676475624577
"quant",5,20,6,0.9,1.5983143386368
"quant",5,20,6,0.91,1.49855015099237
"quant",5,20,6,0.92,1.38963468164704
"quant",5,20,6,0.93,1.27296586861217
"quant",5,20,6,0.94,1.14739082129644
"quant",5,20,6,0.95,1.00913155429603
"quant",5,20,6,0.96,0.858478571384719
"quant",5,20,6,0.97,0.69005120136466
"quant",5,20,6,0.98,0.500245826961239
"quant",5,20,6,0.99,0.274472660640563
"quant",5,20,6,0.995,0.149603600876572
"quant",5,20,7,0.9,1.97283286666978
"quant",5,20,7,0.91,1.85725414673326
"quant",5,20,7,0.92,1.73415514033432
"quant",5,20,7,0.93,1.60403959857905
"quant",5,20,7,0.94,1.46210287732882
"quant",5,20,7,0.95,1.29908361190289
"quant",5,20,7,0.96,1.11797803005566
"quant",5,20,7,0.97,0.911538222958735
"quant",5,20,7,0.98,0.6692278566088
"quant",5,20,7,0.99,0.369252617064895
"quant",5,20,7,0.995,0.203107134312926
"quant",5,20,8,0.9,2.03521747947488
"quant",5,20,8,0.91,1.93034057806106
"quant",5,20,8,0.92,1.81783806118258
"quant",5,20,8,0.93,1.69536240451368
"quant",5,20,8,0.94,1.563059179139
"quant",5,20,8,0.95,1.41568541007758
"quant",5,20,8,0.96,1.24875470506648
"quant",5,20,8,0.97,1.04656908405986
"quant",5,20,8,0.98,0.800392568951404
"quant",5,20,8,0.99,0.444071938660761
"quant",5,20,8,0.995,0.241866804750049
"quant",5,20,9,0.9,1.77174114625699
"quant",5,20,9,0.91,1.66040548638178
"quant",5,20,9,0.92,1.54199151777447
"quant",5,20,9,0.93,1.41510395762349
"quant",5,20,9,0.94,1.2768323325631
"quant",5,20,9,0.95,1.12453306866445
"quant",5,20,9,0.96,0.955331212727132
"quant",5,20,9,0.97,0.767925947292994
"quant",5,20,9,0.98,0.554248373990775
"quant",5,20,9,0.99,0.304994141371768
"quant",5,20,9,0.995,0.167274094177775
"quant",5,20,10,0.9,1.89001239144729
"quant",5,20,10,0.91,1.78078677449071
"quant",5,20,10,0.92,1.66378280263853
"quant",5,20,10,0.93,1.53549381926144
"quant",5,20,10,0.94,1.39703738422552
"quant",5,20,10,0.95,1.24656393287365
"quant",5,20,10,0.96,1.0820315813365
"quant",5,20,10,0.97,0.899287650934756
"quant",5,20,10,0.98,0.677539763540932
"quant",5,20,10,0.99,0.379468705688723
"quant",5,20,10,0.995,0.204432962075158
"quant",2,25,1,0.9,1.81864211693911
"quant",2,25,1,0.91,1.69984462576641
"quant",2,25,1,0.92,1.57072540575214
"quant",2,25,1,0.93,1.431050255259
"quant",2,25,1,0.94,1.27736967257893
"quant",2,25,1,0.95,1.11074799387356
"quant",2,25,1,0.96,0.932290952414286
"quant",2,25,1,0.97,0.742572062699573
"quant",2,25,1,0.98,0.534391434004704
"quant",2,25,1,0.99,0.29272025164607
"quant",2,25,1,0.995,0.15720201546049
"quant",2,25,2,0.9,1.60535313935923
"quant",2,25,2,0.91,1.49194795264669
"quant",2,25,2,0.92,1.37157122500145
"quant",2,25,2,0.93,1.24503700961078
"quant",2,25,2,0.94,1.1108457121879
"quant",2,25,2,0.95,0.966297216667552
"quant",2,25,2,0.96,0.809578683308087
"quant",2,25,2,0.97,0.637694923330449
"quant",2,25,2,0.98,0.450663565041016
"quant",2,25,2,0.99,0.243312326018384
"quant",2,25,2,0.995,0.129901933990351
"quant",2,25,3,0.9,2.03634422460612
"quant",2,25,3,0.91,1.92676731692407
"quant",2,25,3,0.92,1.80862815671732
"quant",2,25,3,0.93,1.68103410437877
"quant",2,25,3,0.94,1.5384947591524
"quant",2,25,3,0.95,1.3819235951112
"quant",2,25,3,0.96,1.20583090174738
"quant",2,25,3,0.97,1.00853503655653
"quant",2,25,3,0.98,0.783731432383465
"quant",2,25,3,0.99,0.447401829805779
"quant",2,25,3,0.995,0.243770384997354
"quant",2,25,4,0.9,1.40786601657391
"quant",2,25,4,0.91,1.31378870753778
"quant",2,25,4,0.92,1.21668018403033
"quant",2,25,4,0.93,1.11466774601215
"quant",2,25,4,0.94,1.00471950497858
"quant",2,25,4,0.95,0.886679132476973
"quant",2,25,4,0.96,0.759983685968667
"quant",2,25,4,0.97,0.618364015391323
"quant",2,25,4,0.98,0.460093036690321
"quant",2,25,4,0.99,0.264832737606709
"quant",2,25,4,0.995,0.153727856279449
"quant",2,25,5,0.9,1.64461445306401
"quant",2,25,5,0.91,1.54536308556947
"quant",2,25,5,0.92,1.43812811726158
"quant",2,25,5,0.93,1.32089961651499
"quant",2,25,5,0.94,1.1946425467266
"quant",2,25,5,0.95,1.05961379479452
"quant",2,25,5,0.96,0.912525446090315
"quant",2,25,5,0.97,0.754431746839049
"quant",2,25,5,0.98,0.575603523576874
"quant",2,25,5,0.99,0.333216713218784
"quant",2,25,5,0.995,0.19326493063817
"quant",2,25,6,0.9,1.59815208388951
"quant",2,25,6,0.91,1.49767577374725
"quant",2,25,6,0.92,1.3887228427441
"quant",2,25,6,0.93,1.2715471496517
"quant",2,25,6,0.94,1.14611938767947
"quant",2,25,6,0.95,1.00868168728673
"quant",2,25,6,0.96,0.859651626771703
"quant",2,25,6,0.97,0.691745164186096
"quant",2,25,6,0.98,0.502205256463958
"quant",2,25,6,0.99,0.280504647485841
"quant",2,25,6,0.995,0.151808762932955
"quant",2,25,7,0.9,1.97131096364455
"quant",2,25,7,0.91,1.85606137780102
"quant",2,25,7,0.92,1.73371228256763
"quant",2,25,7,0.93,1.60386979649334
"quant",2,25,7,0.94,1.46342423509676
"quant",2,25,7,0.95,1.30225930184949
"quant",2,25,7,0.96,1.12204674252733
"quant",2,25,7,0.97,0.913836484636097
"quant",2,25,7,0.98,0.672276797342228
"quant",2,25,7,0.99,0.376745143568982
"quant",2,25,7,0.995,0.207681542746734
"quant",2,25,8,0.9,2.04365862336834
"quant",2,25,8,0.91,1.93699414765248
"quant",2,25,8,0.92,1.82231300835897
"quant",2,25,8,0.93,1.69859533586072
"quant",2,25,8,0.94,1.56324063879175
"quant",2,25,8,0.95,1.41340398321744
"quant",2,25,8,0.96,1.24592995361043
"quant",2,25,8,0.97,1.04333665739686
"quant",2,25,8,0.98,0.800101735660375
"quant",2,25,8,0.99,0.447337179163894
"quant",2,25,8,0.995,0.24561718701726
"quant",2,25,9,0.9,1.77212515697385
"quant",2,25,9,0.91,1.66112761017379
"quant",2,25,9,0.92,1.54162375140482
"quant",2,25,9,0.93,1.41316710117773
"quant",2,25,9,0.94,1.27550238756357
"quant",2,25,9,0.95,1.12462048163375
"quant",2,25,9,0.96,0.956126605496619
"quant",2,25,9,0.97,0.769677862729635
"quant",2,25,9,0.98,0.555223240477753
"quant",2,25,9,0.99,0.305571514813068
"quant",2,25,9,0.995,0.163741238074984
"quant",2,25,10,0.9,1.8885639742027
"quant",2,25,10,0.91,1.77870656875433
"quant",2,25,10,0.92,1.66194246926974
"quant",2,25,10,0.93,1.5358997385024
"quant",2,25,10,0.94,1.40033797913529
"quant",2,25,10,0.95,1.25299163454834
"quant",2,25,10,0.96,1.08994148575534
"quant",2,25,10,0.97,0.90798092438966
"quant",2,25,10,0.98,0.68989042524046
"quant",2,25,10,0.99,0.385721311262392
"quant",2,25,10,0.995,0.21329336893702
"quant",3,25,1,0.9,1.81713710058585
"quant",3,25,1,0.91,1.69730120538553
"quant",3,25,1,0.92,1.56763405024841
"quant",3,25,1,0.93,1.42651774336425
"quant",3,25,1,0.94,1.27203452445512
"quant",3,25,1,0.95,1.10644962259491
"quant",3,25,1,0.96,0.928643761422314
"quant",3,25,1,0.97,0.73900334374729
"quant",3,25,1,0.98,0.530253277089654
"quant",3,25,1,0.99,0.286839735440849
"quant",3,25,1,0.995,0.154046006269245
"quant",3,25,2,0.9,1.60737108278625
"quant",3,25,2,0.91,1.49363039186504
"quant",3,25,2,0.92,1.37236708015049
"quant",3,25,2,0.93,1.24583475213854
"quant",3,25,2,0.94,1.11132077991477
"quant",3,25,2,0.95,0.966481700755368
"quant",3,25,2,0.96,0.809052223711193
"quant",3,25,2,0.97,0.63723386422062
"quant",3,25,2,0.98,0.449496650675634
"quant",3,25,2,0.99,0.24151745254611
"quant",3,25,2,0.995,0.127901327568479
"quant",3,25,3,0.9,2.03554513213564
"quant",3,25,3,0.91,1.92590893318502
"quant",3,25,3,0.92,1.80868117830663
"quant",3,25,3,0.93,1.68106972870683
"quant",3,25,3,0.94,1.53885080711017
"quant",3,25,3,0.95,1.38217108132492
"quant",3,25,3,0.96,1.20620994045724
"quant",3,25,3,0.97,1.0099118026672
"quant",3,25,3,0.98,0.782804478534938
"quant",3,25,3,0.99,0.438070529703848
"quant",3,25,3,0.995,0.231670374505065
"quant",3,25,4,0.9,1.40634702066746
"quant",3,25,4,0.91,1.31256642621361
"quant",3,25,4,0.92,1.21579353888088
"quant",3,25,4,0.93,1.11381547854158
"quant",3,25,4,0.94,1.00374815847122
"quant",3,25,4,0.95,0.885585036106473
"quant",3,25,4,0.96,0.758794459849408
"quant",3,25,4,0.97,0.616805230059171
"quant",3,25,4,0.98,0.458016146305899
"quant",3,25,4,0.99,0.263126730357315
"quant",3,25,4,0.995,0.148491838134747
"quant",3,25,5,0.9,1.64262724226978
"quant",3,25,5,0.91,1.54302391707567
"quant",3,25,5,0.92,1.43515249265225
"quant",3,25,5,0.93,1.31774153834767
"quant",3,25,5,0.94,1.19200297639175
"quant",3,25,5,0.95,1.05610892773314
"quant",3,25,5,0.96,0.909905235641159
"quant",3,25,5,0.97,0.751985466786094
"quant",3,25,5,0.98,0.573970003754614
"quant",3,25,5,0.99,0.331479069442902
"quant",3,25,5,0.995,0.187632860687887
"quant",3,25,6,0.9,1.59824363327956
"quant",3,25,6,0.91,1.4979741936767
"quant",3,25,6,0.92,1.38928158809649
"quant",3,25,6,0.93,1.27230969671861
"quant",3,25,6,0.94,1.14546857282852
"quant",3,25,6,0.95,1.00894766221742
"quant",3,25,6,0.96,0.859605465843461
"quant",3,25,6,0.97,0.691505694993624
"quant",3,25,6,0.98,0.502148539160285
"quant",3,25,6,0.99,0.27703888670784
"quant",3,25,6,0.995,0.152729829595717
"quant",3,25,7,0.9,1.97236891373185
"quant",3,25,7,0.91,1.85724114237832
"quant",3,25,7,0.92,1.73489815821013
"quant",3,25,7,0.93,1.60608817174179
"quant",3,25,7,0.94,1.46449849906424
"quant",3,25,7,0.95,1.30306189660718
"quant",3,25,7,0.96,1.12368534609322
"quant",3,25,7,0.97,0.914447545613881
"quant",3,25,7,0.98,0.672942183868747
"quant",3,25,7,0.99,0.374114331596719
"quant",3,25,7,0.995,0.206816125852375
"quant",3,25,8,0.9,2.03726115358307
"quant",3,25,8,0.91,1.93263146654424
"quant",3,25,8,0.92,1.81978356303044
"quant",3,25,8,0.93,1.69608743267972
"quant",3,25,8,0.94,1.5605466747898
"quant",3,25,8,0.95,1.41236359857644
"quant",3,25,8,0.96,1.24653556319006
"quant",3,25,8,0.97,1.04801503756845
"quant",3,25,8,0.98,0.802428101093677
"quant",3,25,8,0.99,0.449375814466361
"quant",3,25,8,0.995,0.251435196072445
"quant",3,25,9,0.9,1.77226247633935
"quant",3,25,9,0.91,1.66108928167433
